time,seconds_elapsed,z,y,x
1701089663384390000,0.048389892578125,7.135396957397461,5.4628143310546875,4.405186653137207
1701089663403089200,0.067089111328125,7.020541667938232,5.5106706619262695,4.417150497436523
1701089663421788700,0.08578857421875,7.142575740814209,5.5034918785095215,4.216153621673584
1701089663440488200,0.10448828125,7.334001541137695,5.402993679046631,4.125226020812988
1701089663459187500,0.1231875,7.369893550872803,5.221138954162598,4.225724697113037
1701089663477886700,0.14188671875,7.436892986297607,5.077569484710693,4.357329845428467
1701089663496586200,0.160586181640625,7.568498134613037,5.079962253570557,4.4961137771606445
1701089663515285800,0.17928564453125,7.645068168640137,5.161318302154541,4.651647090911865
1701089663533985000,0.197985107421875,7.707281589508057,5.197210788726807,4.697110652923584
1701089663552684500,0.2166845703125,7.625925540924072,4.902893543243408,4.668396949768066
1701089663571383800,0.2353837890625,7.716853141784668,4.890929698944092,4.694717884063721
1701089663590083300,0.254083251953125,7.601997375488281,5.079962253570557,4.5822553634643555
1701089663608782600,0.272782470703125,7.322037220001221,5.182853698730469,4.481756687164307
1701089663627482000,0.291482177734375,8.671588897705078,5.857629776000977,4.1036906242370605
1701089663646181400,0.310181396484375,7.0301127433776855,5.347958564758301,4.369294166564941
1701089663664881000,0.328880859375,6.553941249847412,5.54177713394165,4.390829563140869
1701089663683580200,0.347580078125,6.57547664642334,5.000999450683594,5.757131099700928
