time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1676383046520115000,1.762114990234375,-0.41289401054382324,-0.8108810186386108,0.3676060140132904,0.19197599589824677,-3.1283106803894043,-0.9454473853111267,-0.8444639444351196
1676383046530115800,1.77211572265625,-0.41194599866867065,-0.8123360276222229,0.36528998613357544,0.19228099286556244,-3.1221048831939697,-0.9437323808670044,-0.8352252840995789
1676383046540116700,1.78211669921875,-0.4105049967765808,-0.813398003578186,0.36378800868988037,0.19371800124645233,-3.1135923862457275,-0.9420278072357178,-0.8268598318099976
1676383046550117600,1.79211767578125,-0.40828201174736023,-0.8135120272636414,0.3644239902496338,0.19671499729156494,-3.1034510135650635,-0.9401727914810181,-0.8229352235794067
1676383046560118500,1.802118408203125,-0.4057979881763458,-0.8132230043411255,0.3658530116081238,0.20036299526691437,-3.092586040496826,-0.9384031891822815,-0.8206573128700256
1676383046570119400,1.812119384765625,-0.40335598587989807,-0.8126850128173828,0.36758700013160706,0.2042669951915741,-3.0816588401794434,-0.9369822144508362,-0.8192098736763
1676383046580120300,1.822120361328125,-0.40084901452064514,-0.8118839859962463,0.36980700492858887,0.20834000408649445,-3.0710432529449463,-0.9356366991996765,-0.8191677927970886
1676383046590121200,1.832121337890625,-0.3986090123653412,-0.8115410208702087,0.37116101384162903,0.2115429937839508,-3.061699151992798,-0.9340054988861084,-0.8176046013832092
1676383046600122000,1.8421220703125,-0.39687100052833557,-0.8119140267372131,0.37158700823783875,0.21262800693511963,-3.0571484565734863,-0.931423008441925,-0.815963625907898
1676383046610123000,1.852123046875,-0.3952989876270294,-0.8126479983329773,0.37196099758148193,0.21209700405597687,-3.0570273399353027,-0.9277311563491821,-0.8161752223968506
1676383046620123600,1.86212353515625,-0.39406999945640564,-0.8141989707946777,0.3712199926376343,0.20972299575805664,-3.0604026317596436,-0.9229901432991028,-0.8151587843894958
1676383046630123800,1.872123779296875,-0.3931199908256531,-0.8161090016365051,0.37012600898742676,0.20598000288009644,-3.067155599594116,-0.9175823330879211,-0.814780592918396
1676383046640123600,1.88212353515625,-0.3926750123500824,-0.8182780146598816,0.36843499541282654,0.20119699835777283,-3.07631254196167,-0.9122630953788757,-0.8140934109687805
1676383046650122800,1.892122802734375,-0.39262500405311584,-0.8202059864997864,0.36667901277542114,0.19660399854183197,-3.0853729248046875,-0.9079564809799194,-0.8133676052093506
1676383046660123000,1.902122802734375,-0.3927449882030487,-0.821586012840271,0.3651680052280426,0.19338800013065338,-3.0914745330810547,-0.9052601456642151,-0.8121086955070496
1676383046670122800,1.912122802734375,-0.3930400013923645,-0.8225079774856567,0.36365199089050293,0.1917179971933365,-3.0938258171081543,-0.9043028354644775,-0.809366762638092
1676383046680123000,1.922122802734375,-0.3937489986419678,-0.8230779767036438,0.36194801330566406,0.1910409927368164,-3.0938923358917236,-0.9050662517547607,-0.8053977489471436
1676383046690122800,1.932122802734375,-0.39513498544692993,-0.8235020041465759,0.3597719967365265,0.19046199321746826,-3.093879461288452,-0.9072853326797485,-0.8005132675170898
1676383046700123000,1.942122802734375,-0.39732301235198975,-0.8240140080451965,0.35695499181747437,0.18898800015449524,-3.096252918243408,-0.9103522300720215,-0.7953780889511108
1676383046710122800,1.952122802734375,-0.3997420072555542,-0.8247740268707275,0.3537209928035736,0.18663999438285828,-3.100555181503296,-0.9131459593772888,-0.7901278138160706
1676383046720123000,1.962122802734375,-0.4020810127258301,-0.825776994228363,0.3502829968929291,0.18363800644874573,-3.1061456203460693,-0.9152402281761169,-0.7849007844924927
1676383046730122800,1.972122802734375,-0.4041439890861511,-0.8269060254096985,0.3469580113887787,0.18031300604343414,-3.1124022006988525,-0.916539192199707,-0.7801497578620911
1676383046740122600,1.98212255859375,-0.4058459997177124,-0.8280460238456726,0.3440049886703491,0.17688299715518951,-3.119049549102783,-0.9170575141906738,-0.7763640284538269
1676383046750123500,1.99212353515625,-0.40725600719451904,-0.8293070197105408,0.3412019908428192,0.17312300205230713,-3.1264195442199707,-0.9167366027832031,-0.7731529474258423
1676383046760123600,2.00212353515625,-0.40833398699760437,-0.8306620121002197,0.3386699855327606,0.16901099681854248,-3.1346988677978516,-0.915476381778717,-0.7708737254142761
1676383046770123500,2.01212353515625,-0.40897199511528015,-0.832198977470398,0.3363029956817627,0.16457599401474,3.139699935913086,-0.9130744934082031,-0.7690228223800659
1676383046780123600,2.02212353515625,-0.40904000401496887,-0.8338819742202759,0.334212988615036,0.16008399426937103,3.1311216354370117,-0.9094832539558411,-0.7674947381019592
1676383046790123500,2.03212353515625,-0.4084230065345764,-0.8356019854545593,0.3325349986553192,0.1561339944601059,3.1242728233337402,-0.9049564003944397,-0.7659072279930115
1676383046800123600,2.04212353515625,-0.4071190059185028,-0.8371869921684265,0.33138400316238403,0.1534769982099533,3.120920181274414,-0.90010005235672,-0.7637991309165955
1676383046810123300,2.052123291015625,-0.405674010515213,-0.8385829925537109,0.3303320109844208,0.15194199979305267,3.1204934120178223,-0.8958896994590759,-0.7606399059295654
1676383046820123100,2.062123046875,-0.40453699231147766,-0.8397349715232849,0.32928699254989624,0.1508750021457672,3.120823860168457,-0.8927028179168701,-0.7573481798171997
1676383046830123300,2.072123291015625,-0.40374401211738586,-0.840785026550293,0.32813799381256104,0.14965200424194336,3.1204302310943604,-0.8901034593582153,-0.7542836666107178
1676383046840123100,2.082123046875,-0.40306100249290466,-0.8419219851493835,0.3267729878425598,0.14807699620723724,3.1192901134490967,-0.8874543905258179,-0.7510590553283691
1676383046850122500,2.09212255859375,-0.40222999453544617,-0.8432450294494629,0.32527199387550354,0.1461009979248047,3.1175012588500977,-0.8841904401779175,-0.7477059960365295
1676383046860122400,2.102122314453125,-0.4009909927845001,-0.8447139859199524,0.3239409923553467,0.14395999908447266,3.115561008453369,-0.8799617886543274,-0.7446421980857849
1676383046870122500,2.11212255859375,-0.39938899874687195,-0.846248984336853,0.32278600335121155,0.14197799563407898,3.1142261028289795,-0.8751226663589478,-0.741594672203064
1676383046880122400,2.122122314453125,-0.3975119888782501,-0.8476769924163818,0.32200801372528076,0.14048999547958374,3.1139440536499023,-0.8701123595237732,-0.738917887210846
1676383046890122200,2.132122314453125,-0.39548400044441223,-0.8490369915962219,0.3213610053062439,0.13947899639606476,3.1148500442504883,-0.8651727437973022,-0.736020028591156
1676383046900122400,2.142122314453125,-0.39338400959968567,-0.8503609895706177,0.32077500224113464,0.1386989951133728,3.116312026977539,-0.8602706789970398,-0.7330325245857239
1676383046910122200,2.152122314453125,-0.39111900329589844,-0.8517709970474243,0.3202250003814697,0.1377200037240982,3.117393732070923,-0.8548773527145386,-0.7302324175834656
1676383046920122400,2.162122314453125,-0.38871899247169495,-0.8533170223236084,0.3195750117301941,0.13644899427890778,3.118008852005005,-0.8489884734153748,-0.727338969707489
1676383046930122200,2.172122314453125,-0.3861350119113922,-0.8547499775886536,0.319362998008728,0.13530999422073364,3.1185622215270996,-0.8428220748901367,-0.7254670858383179
1676383046940122400,2.182122314453125,-0.38343799114227295,-0.8561779856681824,0.3190639913082123,0.13464899361133575,3.1205179691314697,-0.8368033170700073,-0.7228055000305176
1676383046950123300,2.192123291015625,-0.38071200251579285,-0.8575189709663391,0.3184249997138977,0.13536199927330017,3.1262917518615723,-0.8317938446998596,-0.7178593277931213
1676383046960123100,2.202123046875,-0.3783569931983948,-0.8587470054626465,0.3169589936733246,0.1376029998064041,3.1363916397094727,-0.8287022113800049,-0.7094523906707764
1676383046970123300,2.212123291015625,-0.37666699290275574,-0.859844982624054,0.3145360052585602,0.14090299606323242,-3.133671760559082,-0.8277167677879333,-0.6978899240493774
1676383046980123100,2.222123046875,-0.3754189908504486,-0.8603789806365967,0.3126389980316162,0.14513400197029114,-3.1194076538085938,-0.8282575011253357,-0.6873246431350708
1676383046990123300,2.232123291015625,-0.37428098917007446,-0.8606879711151123,0.31105899810791016,0.14956699311733246,-3.1051480770111084,-0.8291043639183044,-0.6775610446929932
1676383047000123100,2.242123046875,-0.3728640079498291,-0.8608450293540955,0.31020599603652954,0.15391099452972412,-3.09173846244812,-0.8292788863182068,-0.6697826385498047
1676383047010123300,2.252123291015625,-0.3706899881362915,-0.8609089851379395,0.3107700049877167,0.15762299299240112,-3.0809707641601562,-0.8274819254875183,-0.6662174463272095
1676383047020123100,2.262123046875,-0.36823999881744385,-0.861096978187561,0.3117550015449524,0.1603659987449646,-3.0729336738586426,-0.8244442343711853,-0.664692759513855
1676383047030123300,2.272123291015625,-0.3658050000667572,-0.8613839745521545,0.31296199560165405,0.16203899681568146,-3.0679025650024414,-0.8206970691680908,-0.6649186611175537
1676383047040123100,2.282123046875,-0.36356401443481445,-0.8617590069770813,0.31412699818611145,0.1628360003232956,-3.065211296081543,-0.8167306780815125,-0.6660359501838684
1676383047050122200,2.292122314453125,-0.36141300201416016,-0.8620700240135193,0.3155499994754791,0.163224995136261,-3.063941478729248,-0.8126879930496216,-0.6683523654937744
1676383047060122400,2.302122314453125,-0.35932499170303345,-0.8623999953269958,0.31693100929260254,0.16341499984264374,-3.0631673336029053,-0.8086363673210144,-0.670782744884491
1676383047070122200,2.312122314453125,-0.3573009967803955,-0.8627319931983948,0.31827500462532043,0.16348899900913239,-3.0626862049102783,-0.8046368956565857,-0.6732580065727234
1676383047080122400,2.322122314453125,-0.35546600818634033,-0.8631460070610046,0.3193359971046448,0.16323499381542206,-3.062842845916748,-0.8007690906524658,-0.6753564476966858
1676383047090122500,2.33212255859375,-0.35396501421928406,-0.8636760115623474,0.3198849856853485,0.16261400282382965,-3.063598394393921,-0.7972790598869324,-0.6765547394752502
1676383047100122400,2.342122314453125,-0.35280200839042664,-0.8642039895057678,0.3200570046901703,0.16200299561023712,-3.0641980171203613,-0.794461190700531,-0.676889955997467
1676383047110122800,2.352122802734375,-0.35192498564720154,-0.8646000027656555,0.32006698846817017,0.16177600622177124,-3.0639381408691406,-0.7924947738647461,-0.6765919923782349
1676383047120122600,2.36212255859375,-0.35155200958251953,-0.8647090196609497,0.3200089931488037,0.16211800277233124,-3.062685251235962,-0.7919704914093018,-0.6758912801742554
1676383047130122800,2.372122802734375,-0.35145100951194763,-0.864657998085022,0.31998398900032043,0.16265800595283508,-3.0612432956695557,-0.7921512722969055,-0.6752667427062988
1676383047140122600,2.38212255859375,-0.3514310121536255,-0.8644890189170837,0.3201200067996979,0.16332699358463287,-3.0597496032714844,-0.7926058173179626,-0.6750224232673645
1676383047150123500,2.39212353515625,-0.35132500529289246,-0.8643389940261841,0.32038000226020813,0.16383899748325348,-3.058703660964966,-0.7927829623222351,-0.6752176880836487
1676383047160123600,2.40212353515625,-0.3511340022087097,-0.8643820285797119,0.3205310106277466,0.16372700035572052,-3.0589756965637207,-0.792323887348175,-0.6756290793418884
1676383047170123500,2.41212353515625,-0.35079699754714966,-0.864471971988678,0.3210119903087616,0.16303099691867828,-3.0609207153320312,-0.7911726832389832,-0.6774086952209473
1676383047180123600,2.42212353515625,-0.3504059910774231,-0.8646270036697388,0.3216480016708374,0.16179299354553223,-3.064310073852539,-0.7895290851593018,-0.680076539516449
1676383047190123500,2.43212353515625,-0.34991198778152466,-0.8647710084915161,0.3224630057811737,0.1604599952697754,-3.068028450012207,-0.7876145839691162,-0.6832552552223206
1676383047200123600,2.44212353515625,-0.3492479920387268,-0.8649140000343323,0.3232850134372711,0.15948300063610077,-3.0707156658172607,-0.7856090664863586,-0.6860175728797913
1676383047210123500,2.45212353515625,-0.3484730124473572,-0.8650010228157043,0.3241170048713684,0.1590140014886856,-3.072067975997925,-0.7837456464767456,-0.6882748603820801
1676383047220123600,2.46212353515625,-0.3479500114917755,-0.8650950193405151,0.3244520127773285,0.15896600484848022,-3.072068214416504,-0.7826676368713379,-0.6889269351959229
1676383047230123500,2.47212353515625,-0.3477109968662262,-0.8651700019836426,0.3245429992675781,0.15889699757099152,-3.072110414505005,-0.782135546207428,-0.6890939474105835
1676383047240123600,2.48212353515625,-0.34773001074790955,-0.8653740286827087,0.32423099875450134,0.158378005027771,-3.073023796081543,-0.7817679643630981,-0.6886975765228271
1676383047250122800,2.492122802734375,-0.3477550148963928,-0.8656550049781799,0.32398098707199097,0.1572989970445633,-3.075364112854004,-0.7810078263282776,-0.6889734864234924
1676383047260122600,2.50212255859375,-0.34753501415252686,-0.8659660220146179,0.32412999868392944,0.1557600051164627,-3.0790293216705322,-0.7794383764266968,-0.6906073093414307
1676383047270122800,2.512122802734375,-0.34703800082206726,-0.8665410280227661,0.3241119980812073,0.15369300544261932,-3.083496570587158,-0.7769008278846741,-0.692057192325592
1676383047280122600,2.52212255859375,-0.34614700078964233,-0.8669530153274536,0.3249549865722656,0.15158000588417053,-3.0886456966400146,-0.7735783457756042,-0.6956610083580017
1676383047290122800,2.532122802734375,-0.3453400135040283,-0.867592990398407,0.32529500126838684,0.14900900423526764,-3.094374895095825,-0.7700525522232056,-0.6982954740524292
1676383047300122600,2.54212255859375,-0.3447290062904358,-0.8682460188865662,0.32535699009895325,0.146464005112648,-3.0998973846435547,-0.7669262886047363,-0.700241208076477
1676383047310122800,2.552122802734375,-0.34417301416397095,-0.8686779737472534,0.3256460130214691,0.14455799758434296,-3.104189157485962,-0.7643951177597046,-0.7022855281829834
1676383047320122600,2.56212255859375,-0.3436950147151947,-0.8694859743118286,0.32479700446128845,0.1427379995584488,-3.1070902347564697,-0.7620387077331543,-0.7011754512786865
1676383047330122800,2.572122802734375,-0.34277600049972534,-0.8703780174255371,0.32412201166152954,0.14103400707244873,-3.109471321105957,-0.758886456489563,-0.7001540660858154
1676383047340122600,2.58212255859375,-0.34172898530960083,-0.8713610172271729,0.3235180079936981,0.1388770043849945,-3.112868547439575,-0.7551488280296326,-0.6996155977249146
1676383047350123500,2.59212353515625,-0.3406830132007599,-0.8724179863929749,0.3229199945926666,0.13617099821567535,-3.1175553798675537,-0.7510144710540771,-0.69953453540802
1676383047360123600,2.60212353515625,-0.33944401144981384,-0.8733180165290833,0.3229309916496277,0.13344299793243408,-3.122734546661377,-0.7464962005615234,-0.7009768486022949
1676383047370123500,2.61212353515625,-0.3380599915981293,-0.8741649985313416,0.32315099239349365,0.13085299730300903,-3.127641201019287,-0.7417930960655212,-0.7027486562728882
1676383047380123600,2.62212353515625,-0.3367829918861389,-0.8750680088996887,0.32303500175476074,0.1283770054578781,-3.132011890411377,-0.7373877167701721,-0.7035689949989319
1676383047390123500,2.63212353515625,-0.3356730043888092,-0.8759130239486694,0.32280200719833374,0.12608599662780762,-3.1359806060791016,-0.7334578633308411,-0.7040196061134338
