time,seconds_elapsed,z,y,x
1676383057360241200,12.6022412109375,0.3687070608139038,11.288960456848145,-0.608127236366272
1676383057370241300,12.6122412109375,0.37828385829925537,11.518803596496582,-0.6009446382522583
1676383057380241200,12.6222412109375,0.4118026793003082,11.628936767578125,-0.5937620401382446
1676383057390241300,12.6322412109375,0.43095630407333374,11.760618209838867,-0.5961562395095825
1676383057400241200,12.6422412109375,0.4405331015586853,11.901875495910645,-0.5961562395095825
1676383057410240300,12.652240234375,0.47644615173339844,12.064682006835938,-0.569819986820221
1676383057420240400,12.662240478515624,0.4884171485900879,12.249034881591797,-0.5530605912208557
1676383057430240300,12.672240234375,0.5195417404174805,12.423811912536621,-0.5578489899635315
1676383057440240400,12.682240478515626,0.5291185975074768,12.490849494934082,-0.586579442024231
1676383057450239500,12.692239501953125,0.5554547905921936,12.543521881103516,-0.5506663918495178
1676383057460239400,12.7022392578125,0.5482721924781799,12.883498191833496,-0.5650315880775452
1676383057470239500,12.712239501953125,0.5339069962501526,12.883498191833496,-0.5482721924781799
1676383057480239400,12.7222392578125,0.5195417404174805,12.984055519104004,-0.5554547905921936
1676383057490239500,12.732239501953124,0.49799394607543945,13.05588150024414,-0.5746083855628967
1676383057500239400,12.7422392578125,0.49559974670410156,13.189956665039062,-0.5722141861915588
1676383057510239200,12.7522392578125,0.4429273009300232,13.256994247436523,-0.5913678407669067
1676383057520239400,12.7622392578125,0.40222588181495667,13.326425552368164,-0.5793967843055725
1676383057530239200,12.7722392578125,0.3711012601852417,13.429376602172852,-0.6440402865409851
1676383057540239400,12.7822392578125,0.3495534360408783,13.50838565826416,-0.6368576288223267
1676383057550240300,12.792240234375,0.3256114423274994,13.326425552368164,-0.6392518281936646
1676383057560240000,12.802240234375,0.2944868206977844,13.338397026062012,-0.6488286852836609
1676383057570240300,12.812240234375,0.2561795711517334,13.608942031860352,-0.6320692300796509
1676383057580240100,12.822240234375,0.2346317619085312,13.589788436889648,-0.6344634294509888
1676383057590240300,12.832240234375,0.24420857429504395,13.376704216003418,-0.6392518281936646
1676383057600240000,12.842240234375,0.2298433631658554,13.355155944824219,-0.6272808313369751
